name,x,y,time
Group 2,29.89,6.88,2025-08-01 14:02:51.7056
Group 2,29.8,6.71,2025-08-01 14:03:09.706518
Group 2,29.54,6.38,2025-08-01 14:04:09.705957
Group 2,29.44,6.25,2025-08-01 14:04:33.710607
Group 2,29.54,6.23,2025-08-01 14:04:43.706607
Group 2,29.58,6.24,2025-08-01 14:04:45.705769
Group 2,29.68,6.28,2025-08-01 14:05:08.706114
Group 2,29.76,6.34,2025-08-01 14:05:17.705572
Group 2,29.67,6.27,2025-08-01 14:05:43.712724
Group 2,29.69,6.26,2025-08-01 14:05:48.71158
Group 2,29.8,6.29,2025-08-01 14:05:49.749663
Group 2,29.78,6.27,2025-08-01 14:05:52.707138
Group 2,29.81,6.31,2025-08-01 14:05:54.705267
Group 2,30.05,6.12,2025-08-01 14:06:37.70582
Group 2,30.04,5.93,2025-08-01 14:09:09.706529
Group 2,30.0,5.9,2025-08-01 14:10:59.705984
Group 2,29.99,5.92,2025-08-01 14:11:27.705623
Group 2,29.9,5.89,2025-08-01 14:11:28.705447
Group 2,29.91,5.92,2025-08-01 14:11:29.713609
Group 2,30.11,6.3,2025-08-01 14:11:44.715027
Group 2,30.17,6.35,2025-08-01 14:11:45.70529
Group 2,30.18,6.44,2025-08-01 14:11:47.707602
Group 2,30.0,6.41,2025-08-01 14:11:49.705587
Group 2,30.1,6.49,2025-08-01 14:11:50.706846
Group 2,30.17,6.51,2025-08-01 14:11:51.706051
Group 2,30.06,6.43,2025-08-01 14:12:00.705475
Group 2,29.91,6.32,2025-08-01 14:12:05.714528
Group 2,30.02,6.34,2025-08-01 14:12:08.706477
Group 2,29.94,6.31,2025-08-01 14:12:10.712489
Group 2,30.0,6.35,2025-08-01 14:12:13.705788
Group 2,29.88,6.33,2025-08-01 14:12:19.715181
Group 2,29.98,6.44,2025-08-01 14:12:27.705736
Group 2,30.08,6.45,2025-08-01 14:12:28.707715
Group 2,30.01,6.12,2025-08-01 14:12:47.209286
Group 2,30.07,6.05,2025-08-01 14:12:53.205821
Group 2,30.07,6.05,2025-08-01 14:13:12.205435
Group 2,30.1,5.99,2025-08-01 14:16:18.205915
Group 2,30.12,6.04,2025-08-01 14:16:29.205513
Group 2,27.28,8.6,2025-08-01 14:17:21.706547
Group 2,33.62,15.73,2025-08-01 14:50:23.510056
Group 2,34.06,19.43,2025-08-01 14:50:28.50587
Group 2,34.05,20.32,2025-08-01 14:50:29.506571
Group 2,32.62,13.96,2025-08-01 14:50:41.50525
Group 2,34.99,14.57,2025-08-01 14:50:46.506056
Group 2,35.88,14.91,2025-08-01 14:50:52.505534
Group 2,35.99,14.67,2025-08-01 14:50:53.505606
Group 2,36.08,14.51,2025-08-01 14:50:54.505317
Group 2,36.15,14.4,2025-08-01 14:50:55.505123
Group 2,36.19,14.36,2025-08-01 14:50:56.505113
Group 2,36.21,14.32,2025-08-01 14:50:57.505669
Group 2,36.24,14.41,2025-08-01 14:50:58.505543
Group 2,36.2,14.46,2025-08-01 14:50:59.505299
Group 2,36.19,14.45,2025-08-01 14:51:00.505126
Group 2,36.17,14.42,2025-08-01 14:51:01.504817
Group 2,36.17,14.57,2025-08-01 14:51:02.505417
Group 2,36.17,14.5,2025-08-01 14:51:03.505046
Group 2,36.16,14.46,2025-08-01 14:51:04.505248
Group 2,36.16,14.51,2025-08-01 14:51:05.50543
Group 2,36.17,14.51,2025-08-01 14:51:06.505181
Group 2,36.16,14.55,2025-08-01 14:51:07.510175
Group 2,36.16,14.53,2025-08-01 14:51:08.506231
Group 2,36.16,14.62,2025-08-01 14:51:09.507618
Group 2,36.16,14.62,2025-08-01 14:51:10.509724
Group 2,36.16,14.77,2025-08-01 14:51:16.505517
Group 2,36.35,14.61,2025-08-01 14:51:21.506199
Group 2,36.38,14.53,2025-08-01 14:51:22.505177
Group 2,36.27,14.98,2025-08-01 14:51:27.50565
Group 2,36.3,15.45,2025-08-01 14:51:28.507148
Group 2,36.32,15.27,2025-08-01 14:51:29.506735
Group 2,36.39,16.45,2025-08-01 14:51:39.505767
Group 2,36.38,16.06,2025-08-01 14:51:40.505557
Group 2,36.39,15.96,2025-08-01 14:51:41.506506
Group 2,36.04,16.43,2025-08-01 14:51:42.505426
Group 2,36.06,15.97,2025-08-01 14:51:43.505482
Group 2,36.03,15.65,2025-08-01 14:51:48.508413
Group 2,36.25,15.29,2025-08-01 14:51:53.506102
Group 2,36.21,15.09,2025-08-01 14:51:54.506141
Group 2,36.21,15.71,2025-08-01 14:51:55.505414
Group 2,36.21,15.83,2025-08-01 14:51:56.509704
Group 2,36.22,16.04,2025-08-01 14:51:57.505484
Group 2,36.21,16.18,2025-08-01 14:51:58.505176
Group 2,36.24,15.75,2025-08-01 14:51:59.505005
Group 2,36.24,15.44,2025-08-01 14:52:00.507124
Group 2,35.78,16.04,2025-08-01 14:52:06.505821
Group 2,35.68,15.99,2025-08-01 14:52:07.505835
Group 2,35.63,15.78,2025-08-01 14:52:12.505509
Group 2,35.89,15.07,2025-08-01 14:52:13.510555
Group 2,36.11,14.55,2025-08-01 14:52:14.505439
Group 2,36.24,14.17,2025-08-01 14:52:15.505677
Group 2,36.37,13.83,2025-08-01 14:52:16.505859
Group 2,36.48,13.61,2025-08-01 14:52:17.506285
Group 2,36.64,13.31,2025-08-01 14:52:18.505354
Group 2,36.63,13.18,2025-08-01 14:52:19.505476
Group 2,36.56,13.13,2025-08-01 14:52:20.505505
Group 2,36.62,13.1,2025-08-01 14:52:21.505929
Group 2,36.31,13.95,2025-08-01 14:52:23.506769
Group 2,35.26,14.59,2025-08-01 14:52:36.505474
Group 2,35.45,15.63,2025-08-01 14:52:45.505353
Group 2,35.48,16.33,2025-08-01 14:52:46.50805
Group 2,35.44,16.07,2025-08-01 14:52:48.505467
Group 2,35.57,15.43,2025-08-01 14:52:49.504976
Group 2,35.55,14.94,2025-08-01 14:52:50.505712
Group 2,35.14,14.8,2025-08-01 14:52:59.50544
Group 2,35.18,14.17,2025-08-01 14:53:08.50561
Group 2,35.13,14.02,2025-08-01 14:53:09.505636
Group 2,35.11,13.89,2025-08-01 14:53:10.505863
Group 2,35.09,13.8,2025-08-01 14:53:11.505008
Group 2,35.11,13.72,2025-08-01 14:53:12.505469
Group 2,34.94,15.76,2025-08-01 14:53:22.505554
Group 2,34.97,15.22,2025-08-01 14:53:23.505455
Group 2,35.1,14.78,2025-08-01 14:53:24.50601
Group 2,35.1,14.44,2025-08-01 14:53:25.507811
Group 2,35.25,13.76,2025-08-01 14:53:30.505429
Group 2,35.23,13.79,2025-08-01 14:53:31.504891
Group 2,35.26,14.84,2025-08-01 14:53:32.505497
Group 2,36.73,13.36,2025-08-01 14:54:12.505042
Group 2,36.72,13.44,2025-08-01 14:54:13.505358
Group 2,36.74,13.44,2025-08-01 14:54:14.506398
Group 2,36.74,13.43,2025-08-01 14:54:15.508218
Group 2,36.73,13.39,2025-08-01 14:54:16.506298
Group 2,36.74,13.56,2025-08-01 14:54:21.504939
Group 2,36.69,13.4,2025-08-01 14:54:27.50494
Group 2,36.7,13.38,2025-08-01 14:54:28.506279
Group 2,36.69,13.33,2025-08-01 14:54:29.504939
Group 2,36.67,13.46,2025-08-01 14:54:34.512572
Group 2,36.68,13.39,2025-08-01 14:54:35.504831
Group 2,36.68,13.46,2025-08-01 14:54:36.50508
Group 2,36.66,13.52,2025-08-01 14:54:37.504693
Group 2,36.65,13.54,2025-08-01 14:54:38.504532
Group 2,36.66,13.56,2025-08-01 14:54:39.505793
Group 2,36.69,13.48,2025-08-01 14:54:44.505219
Group 2,36.7,13.43,2025-08-01 14:54:45.505761
Group 2,36.64,13.36,2025-08-01 14:54:46.508978
Group 2,36.63,13.32,2025-08-01 14:54:47.505585
Group 2,36.62,13.3,2025-08-01 14:54:48.50454
Group 2,36.59,13.23,2025-08-01 14:54:49.507002
Group 2,36.61,13.21,2025-08-01 14:54:50.504542
Group 2,36.63,13.22,2025-08-01 14:54:51.504864
Group 2,36.04,13.04,2025-08-01 14:54:57.505265
Group 2,35.81,12.98,2025-08-01 14:54:58.504678
Group 2,36.02,12.93,2025-08-01 14:54:59.504671
Group 2,36.12,12.89,2025-08-01 14:55:00.50504
Group 2,36.33,12.84,2025-08-01 14:55:01.505204
Group 2,36.47,12.82,2025-08-01 14:55:02.505393
Group 2,36.59,12.79,2025-08-01 14:55:03.504978
Group 2,35.83,12.75,2025-08-01 14:55:13.505288
Group 2,35.67,12.73,2025-08-01 14:55:14.505864
Group 2,35.53,12.72,2025-08-01 14:55:15.50565
Group 2,35.43,12.71,2025-08-01 14:55:16.50552
Group 2,35.34,12.71,2025-08-01 14:55:17.51642
Group 2,35.73,12.92,2025-08-01 14:55:18.506691
Group 2,36.03,12.97,2025-08-01 14:55:19.508533
Group 2,36.23,13.0,2025-08-01 14:55:20.505684
Group 2,36.38,13.03,2025-08-01 14:55:21.504996
Group 2,36.61,13.07,2025-08-01 14:55:22.505171
Group 2,36.77,13.14,2025-08-01 14:55:32.505349
Group 2,36.66,13.07,2025-08-01 14:55:33.504921
Group 2,36.74,13.06,2025-08-01 14:55:34.504984
Group 2,36.72,13.29,2025-08-01 14:55:35.504594
Group 2,36.66,13.5,2025-08-01 14:55:36.504999
Group 2,36.56,13.63,2025-08-01 14:55:37.504687
Group 2,36.46,13.75,2025-08-01 14:55:38.507066
Group 2,36.14,13.54,2025-08-01 14:55:39.504925
Group 2,35.67,13.44,2025-08-01 14:55:44.505103
Group 2,35.93,13.54,2025-08-01 14:55:45.505152
Group 2,36.27,13.11,2025-08-01 14:55:59.504724
Group 2,36.34,13.23,2025-08-01 14:56:00.504576
Group 2,36.41,13.46,2025-08-01 14:56:01.50523
Group 2,36.45,13.38,2025-08-01 14:56:02.507291
Group 2,36.48,13.57,2025-08-01 14:56:03.505419
Group 2,36.56,13.65,2025-08-01 14:56:04.506291
Group 2,36.59,13.7,2025-08-01 14:56:05.50561
Group 2,36.63,13.56,2025-08-01 14:56:06.510896
Group 2,36.67,13.46,2025-08-01 14:56:07.50455
Group 2,36.61,13.23,2025-08-01 14:56:20.504722
Group 2,36.59,13.32,2025-08-01 14:56:21.504882
Group 2,36.6,13.6,2025-08-01 14:56:22.504623
Group 2,36.6,13.6,2025-08-01 14:56:23.504848
Group 2,36.23,13.39,2025-08-01 14:56:24.504771
Group 2,35.55,12.85,2025-08-01 14:56:30.505011
Group 2,36.04,13.47,2025-08-01 14:56:36.504481
Group 2,36.18,13.56,2025-08-01 14:56:37.504326
Group 2,36.28,13.66,2025-08-01 14:56:38.504797
Group 2,36.34,13.72,2025-08-01 14:56:39.505138
Group 2,36.41,13.76,2025-08-01 14:56:40.50469
Group 2,36.44,13.82,2025-08-01 14:56:41.505243
Group 2,36.45,13.83,2025-08-01 14:56:42.504994
Group 2,36.47,13.79,2025-08-01 14:56:43.504366
Group 2,36.49,13.85,2025-08-01 14:56:44.504802
Group 2,36.5,13.85,2025-08-01 14:56:45.50805
Group 2,36.48,13.89,2025-08-01 14:56:46.504433
Group 2,36.46,13.85,2025-08-01 14:56:47.504413
Group 2,36.52,13.76,2025-08-01 14:56:48.506968
Group 2,36.6,13.83,2025-08-01 14:56:49.505081
Group 2,36.59,13.87,2025-08-01 14:56:50.505401
Group 2,36.59,13.86,2025-08-01 14:56:51.504983
Group 2,36.6,13.94,2025-08-01 14:56:52.504713
Group 2,36.36,13.84,2025-08-01 14:56:53.505601
Group 2,36.02,13.61,2025-08-01 14:56:54.509458
Group 2,35.94,13.51,2025-08-01 14:56:55.504508
Group 2,35.74,13.4,2025-08-01 14:56:56.507414
Group 2,35.76,13.41,2025-08-01 14:56:57.505731
Group 2,35.77,13.5,2025-08-01 14:56:58.505878
Group 2,35.96,13.67,2025-08-01 14:56:59.504157
Group 2,35.89,13.55,2025-08-01 14:57:00.505154
Group 2,36.04,13.66,2025-08-01 14:57:01.504326
Group 2,35.85,13.51,2025-08-01 14:57:02.512356
Group 2,36.43,13.56,2025-08-01 14:57:08.005561
Group 2,36.48,13.51,2025-08-01 14:57:09.005487
Group 2,36.53,13.69,2025-08-01 14:57:10.004258
Group 2,36.56,13.73,2025-08-01 14:57:11.004458
Group 2,36.58,13.7,2025-08-01 14:57:12.004352
Group 2,36.57,13.76,2025-08-01 14:57:13.004357
Group 2,36.54,13.81,2025-08-01 14:57:14.004586
Group 2,36.63,13.84,2025-08-01 14:57:15.006189
Group 2,36.63,13.86,2025-08-01 14:57:16.005438
Group 2,36.61,13.85,2025-08-01 14:57:17.004538
Group 2,36.62,13.86,2025-08-01 14:57:18.004089
Group 2,36.6,13.88,2025-08-01 14:57:19.004271
Group 2,36.38,13.86,2025-08-01 14:57:20.00453
Group 2,36.45,13.65,2025-08-01 14:57:21.004966
Group 2,36.53,13.45,2025-08-01 14:57:22.00419
Group 2,36.57,13.31,2025-08-01 14:57:23.004537
Group 2,36.64,13.19,2025-08-01 14:57:24.004781
Group 2,36.67,13.11,2025-08-01 14:57:25.005053
Group 2,36.74,13.07,2025-08-01 14:57:26.004281
Group 2,36.75,13.01,2025-08-01 14:57:27.008624
Group 2,36.61,12.96,2025-08-01 14:57:28.004375
Group 2,36.68,12.93,2025-08-01 14:57:29.004189
Group 2,36.73,12.9,2025-08-01 14:57:30.004394
Group 2,36.75,12.87,2025-08-01 14:57:31.005405
Group 2,36.76,12.88,2025-08-01 14:57:32.004888
Group 2,36.75,12.86,2025-08-01 14:57:33.004271
Group 2,36.75,12.85,2025-08-01 14:57:34.004171
Group 2,36.77,12.85,2025-08-01 14:57:35.004253
Group 2,36.81,12.84,2025-08-01 14:57:36.004696
Group 2,36.35,12.81,2025-08-01 14:57:37.006277
Group 2,36.08,12.81,2025-08-01 14:57:38.006515
Group 2,35.99,12.8,2025-08-01 14:57:39.004253
Group 2,35.79,12.8,2025-08-01 14:57:40.004636
Group 2,35.67,12.83,2025-08-01 14:57:41.00959
Group 2,35.55,12.82,2025-08-01 14:57:42.00474
Group 2,35.47,12.83,2025-08-01 14:57:43.010035
Group 2,35.42,12.81,2025-08-01 14:57:44.004343
Group 2,35.38,12.82,2025-08-01 14:57:45.009879
Group 2,35.34,12.83,2025-08-01 14:57:46.004566
Group 2,35.38,13.22,2025-08-01 14:57:47.004325
Group 2,35.57,13.38,2025-08-01 14:57:48.005876
Group 2,35.83,13.35,2025-08-01 14:57:49.004475
Group 2,36.21,13.45,2025-08-01 14:57:50.004779
Group 2,36.26,13.56,2025-08-01 14:57:51.004334
Group 2,36.69,13.16,2025-08-01 14:57:52.004381
Group 2,36.62,13.05,2025-08-01 14:57:53.004212
Group 2,36.64,13.12,2025-08-01 14:57:54.004184
Group 2,36.55,13.15,2025-08-01 14:57:55.004577
Group 2,36.59,13.16,2025-08-01 14:57:56.004577
Group 2,36.67,13.1,2025-08-01 14:57:57.004385
Group 2,36.57,13.13,2025-08-01 14:57:58.004142
Group 2,36.41,13.2,2025-08-01 14:57:59.004526
Group 2,36.91,12.89,2025-08-01 14:58:00.004294
Group 2,36.95,12.93,2025-08-01 14:58:01.004022
Group 2,36.99,12.91,2025-08-01 14:58:02.007516
Group 2,37.25,12.73,2025-08-01 14:58:03.004666
Group 2,37.42,12.53,2025-08-01 14:58:04.006944
Group 2,37.58,12.42,2025-08-01 14:58:05.004328
Group 2,37.34,12.44,2025-08-01 14:58:06.004389
Group 2,37.1,12.47,2025-08-01 14:58:07.003986
Group 2,37.25,12.45,2025-08-01 14:58:08.004416
Group 2,37.44,12.41,2025-08-01 14:58:09.004171
Group 2,37.05,12.5,2025-08-01 14:58:10.004378
Group 2,37.06,12.44,2025-08-01 14:58:11.004525
Group 2,37.04,12.56,2025-08-01 14:58:12.004316
Group 2,37.05,12.57,2025-08-01 14:58:13.00445
Group 2,37.08,12.57,2025-08-01 14:58:14.004535
Group 2,37.08,12.62,2025-08-01 14:58:15.00476
Group 2,37.01,12.66,2025-08-01 14:58:16.004625
Group 2,37.02,12.73,2025-08-01 14:58:17.004327
Group 2,37.03,12.73,2025-08-01 14:58:18.004641
Group 2,36.95,12.74,2025-08-01 14:58:19.00448
Group 2,36.99,12.7,2025-08-01 14:58:20.005542
Group 2,36.98,12.8,2025-08-01 14:58:21.005237
Group 2,36.97,12.82,2025-08-01 14:58:22.004145
Group 2,36.97,12.88,2025-08-01 14:58:23.007634
Group 2,36.98,12.89,2025-08-01 14:58:24.004704
Group 2,37.01,12.91,2025-08-01 14:58:25.004418
Group 2,37.0,12.91,2025-08-01 14:58:26.004904
Group 2,36.99,12.98,2025-08-01 14:58:27.006027
Group 2,37.01,12.97,2025-08-01 14:58:28.004166
Group 2,37.02,12.98,2025-08-01 14:58:29.004862
Group 2,37.03,12.97,2025-08-01 14:58:30.004328
Group 2,37.02,12.96,2025-08-01 14:58:31.004624
Group 2,37.03,12.99,2025-08-01 14:58:32.008418
Group 2,37.03,13.0,2025-08-01 14:58:33.004285
Group 2,37.03,13.0,2025-08-01 14:58:34.004319
Group 2,37.04,13.0,2025-08-01 14:58:35.005762
Group 2,36.93,12.95,2025-08-01 14:58:36.004652
Group 2,36.87,13.08,2025-08-01 14:58:37.007221
Group 2,36.85,13.13,2025-08-01 14:58:38.004525
Group 2,36.83,13.15,2025-08-01 14:58:39.004221
Group 2,36.81,13.17,2025-08-01 14:58:40.004297
Group 2,36.81,13.17,2025-08-01 14:58:41.004098
Group 2,36.8,13.36,2025-08-01 14:58:42.004177
Group 2,36.77,13.38,2025-08-01 14:58:43.004558
Group 2,36.78,13.32,2025-08-01 14:58:44.004338
Group 2,36.79,13.26,2025-08-01 14:58:45.005313
Group 2,36.76,13.23,2025-08-01 14:58:46.007853
Group 2,36.75,13.28,2025-08-01 14:58:47.004294
Group 2,36.73,13.21,2025-08-01 14:58:48.004369
Group 2,36.71,13.37,2025-08-01 14:58:49.004021
Group 2,36.73,13.34,2025-08-01 14:58:50.004927
Group 2,36.72,13.44,2025-08-01 14:58:51.004653
Group 2,36.73,13.41,2025-08-01 14:58:52.004104
Group 2,36.75,13.37,2025-08-01 14:58:53.004279
Group 2,36.76,13.32,2025-08-01 14:58:54.004257
Group 2,36.74,13.3,2025-08-01 14:58:55.004357
Group 2,36.74,13.23,2025-08-01 14:58:56.005637
Group 2,36.75,13.26,2025-08-01 14:58:57.004626
Group 2,36.76,13.22,2025-08-01 14:58:58.00426
Group 2,36.78,13.28,2025-08-01 14:58:59.004774
Group 2,36.75,13.22,2025-08-01 14:59:00.004787
Group 2,36.74,13.19,2025-08-01 14:59:01.00431
Group 2,36.74,13.2,2025-08-01 14:59:02.004353
Group 2,36.73,13.18,2025-08-01 14:59:03.004504
Group 2,36.72,13.2,2025-08-01 14:59:04.004154
Group 2,36.72,13.21,2025-08-01 14:59:05.004552
Group 2,36.76,13.28,2025-08-01 14:59:06.004566
Group 2,36.77,13.35,2025-08-01 14:59:07.006343
Group 2,36.88,13.13,2025-08-01 14:59:08.004408
Group 2,36.94,13.06,2025-08-01 14:59:09.003968
Group 2,36.96,13.08,2025-08-01 14:59:10.004694
Group 2,36.99,13.07,2025-08-01 14:59:11.0049
Group 2,37.04,12.96,2025-08-01 14:59:12.004001
Group 2,37.04,12.91,2025-08-01 14:59:13.004027
Group 2,37.03,12.87,2025-08-01 14:59:14.004687
Group 2,37.03,12.82,2025-08-01 14:59:15.00458
Group 2,37.05,12.97,2025-08-01 14:59:16.004365
Group 2,37.05,13.22,2025-08-01 14:59:17.004046
Group 2,37.04,13.21,2025-08-01 14:59:18.005016
Group 2,37.05,13.15,2025-08-01 14:59:19.008094
Group 2,36.74,13.4,2025-08-01 14:59:20.005258
Group 2,36.58,13.71,2025-08-01 14:59:21.007086
Group 2,36.33,14.92,2025-08-01 14:59:22.004526
Group 2,36.08,15.84,2025-08-01 14:59:23.004533
Group 2,36.07,16.29,2025-08-01 14:59:24.005097
Group 2,35.89,15.99,2025-08-01 14:59:25.010664
Group 2,35.83,15.75,2025-08-01 14:59:26.004051
Group 2,35.68,15.43,2025-08-01 14:59:27.004353
Group 2,35.6,14.99,2025-08-01 14:59:28.004724
Group 2,35.53,15.05,2025-08-01 14:59:29.004373
Group 2,35.83,14.67,2025-08-01 14:59:30.005107
Group 2,35.84,14.13,2025-08-01 14:59:31.004164
Group 2,35.94,13.99,2025-08-01 14:59:32.005524
Group 2,35.96,13.86,2025-08-01 14:59:33.004332
Group 2,36.04,14.06,2025-08-01 14:59:34.004373
Group 2,36.1,14.06,2025-08-01 14:59:35.004758
Group 2,36.15,14.07,2025-08-01 14:59:36.004805
Group 2,36.18,14.14,2025-08-01 14:59:37.005405
Group 2,36.03,13.85,2025-08-01 14:59:38.004861
Group 2,35.89,13.62,2025-08-01 14:59:39.004377
Group 2,36.08,13.37,2025-08-01 14:59:40.006525
Group 2,36.06,13.27,2025-08-01 14:59:41.004293
Group 2,36.22,13.24,2025-08-01 14:59:42.004249
Group 2,36.73,13.23,2025-08-01 14:59:43.004531
Group 2,36.62,13.27,2025-08-01 14:59:44.004333
Group 2,36.65,13.38,2025-08-01 14:59:45.004326
Group 2,35.75,13.42,2025-08-01 14:59:47.004292
Group 2,35.35,14.05,2025-08-01 14:59:48.005062
Group 2,35.62,15.52,2025-08-01 14:59:49.00521
Group 2,35.67,15.97,2025-08-01 14:59:50.004272
Group 2,35.85,15.6,2025-08-01 14:59:51.004196
Group 2,36.0,15.31,2025-08-01 14:59:52.004454
Group 2,36.1,15.24,2025-08-01 14:59:53.004166
Group 2,36.21,14.86,2025-08-01 14:59:54.004386
Group 2,36.29,14.89,2025-08-01 14:59:55.006762
Group 2,36.33,14.74,2025-08-01 14:59:56.004279
Group 2,36.37,14.82,2025-08-01 14:59:57.00727
Group 2,36.03,14.41,2025-08-01 14:59:58.004123
Group 2,36.14,14.49,2025-08-01 14:59:59.004407
Group 2,36.2,14.38,2025-08-01 15:00:00.004383
Group 2,36.22,14.19,2025-08-01 15:00:01.004319
Group 2,36.01,13.8,2025-08-01 15:00:02.004207
Group 2,35.41,13.74,2025-08-01 15:00:03.004203
Group 2,34.02,13.76,2025-08-01 15:00:07.004074
Group 2,33.77,13.76,2025-08-01 15:00:08.012795
Group 2,33.39,13.78,2025-08-01 15:00:10.008215
Group 2,33.91,14.19,2025-08-01 15:00:11.006321
Group 2,34.37,14.28,2025-08-01 15:00:11.504119
Group 2,34.44,14.12,2025-08-01 15:00:12.012055
Group 2,34.4,14.04,2025-08-01 15:00:12.504164
Group 2,34.51,13.85,2025-08-01 15:00:13.004288
Group 2,34.63,13.84,2025-08-01 15:00:13.504638
Group 2,34.24,13.87,2025-08-01 15:00:14.004324
Group 2,33.75,13.86,2025-08-01 15:00:14.516059
Group 2,33.37,13.94,2025-08-01 15:00:15.509705
Group 2,32.91,13.91,2025-08-01 15:00:16.004216
Group 2,32.47,13.81,2025-08-01 15:00:16.505008
Group 2,32.15,13.61,2025-08-01 15:00:17.01231
Group 2,31.8,13.26,2025-08-01 15:00:17.504486
Group 2,31.46,12.88,2025-08-01 15:00:18.004146
Group 2,31.09,12.5,2025-08-01 15:00:18.50424
Group 2,30.73,12.11,2025-08-01 15:00:19.004716
Group 2,30.54,11.74,2025-08-01 15:00:20.004449
